,Generation,BestFitness
821,822.0,3.450968174753683
822,823.0,3.450536079121305
823,824.0,3.4501167384031333
824,825.0,3.4497207852704235
825,826.0,3.4492785155158616
826,827.0,3.448849973487332
827,828.0,3.448437192778008
828,829.0,3.4479966918157485
829,830.0,3.4476095343652333
830,831.0,3.4471965276521375
831,832.0,3.446784118121834
832,833.0,3.4463740230136026
833,834.0,3.4459611450222014
834,835.0,3.4455565053048574
835,836.0,3.4451469686248877
836,837.0,3.444748515402954
837,838.0,3.4443366942365827
838,839.0,3.4439374022276454
839,840.0,3.4435302337546867
840,841.0,3.4431372134148894
841,842.0,3.442729664779004
842,843.0,3.442334833718582
843,844.0,3.441921390955572
844,845.0,3.441504730723872
845,846.0,3.4410834889488284
846,847.0,3.440654639169727
847,848.0,3.440236718347154
848,849.0,3.439811059466796
849,850.0,3.439384160133227
850,851.0,3.438916818580973
851,852.0,3.438461531462896
852,853.0,3.438050133927102
853,854.0,3.4376140151730494
854,855.0,3.4371568087337296
855,856.0,3.4367078617679594
856,857.0,3.43626571619388
857,858.0,3.4358253607428084
858,859.0,3.435389838075723
859,860.0,3.434960308501522
860,861.0,3.4345286721404293
861,862.0,3.4341054075637145
862,863.0,3.4336789077194525
863,864.0,3.43325683235589
864,865.0,3.43283981142563
865,866.0,3.432429322430856
866,867.0,3.432023759073279
867,868.0,3.4316237956807227
868,869.0,3.4312283387307048
869,870.0,3.430835077780631
870,871.0,3.430447837141057
871,872.0,3.4300635779065294
872,873.0,3.4296830335723216
873,874.0,3.429308154727508
874,875.0,3.4289330416834147
875,876.0,3.428560519870723
876,877.0,3.4281978892119227
877,878.0,3.4278408244914202
878,879.0,3.427476981330126
879,880.0,3.4271187653965116
880,881.0,3.42676155207583
881,882.0,3.4263929978123002
882,883.0,3.4260439463578622
883,884.0,3.425673541333114
884,885.0,3.425312560525332
885,886.0,3.4249414001209133
886,887.0,3.4245745628979307
887,888.0,3.424194526837428
888,889.0,3.423826524427126
889,890.0,3.4234786804739428
890,891.0,3.4231275951717093
891,892.0,3.422763979615033
892,893.0,3.4223886804213706
893,894.0,3.4220296253410467
894,895.0,3.421663245442373
895,896.0,3.4213125502211765
896,897.0,3.4209554326235874
897,898.0,3.4206038229219544
898,899.0,3.4202592884500262
899,900.0,3.4199175727727917
900,901.0,3.4195834279557418
901,902.0,3.419256160567861
902,903.0,3.4189411301949875
903,904.0,3.4186308107798964
904,905.0,3.4183260457729814
905,906.0,3.4180279260876545
906,907.0,3.4177358685359662
907,908.0,3.417450463340006
908,909.0,3.4171704036232358
909,910.0,3.416897284922059
910,911.0,3.416631489762307
911,912.0,3.4163709672245646
912,913.0,3.4161126273853726
913,914.0,3.4158601193457683
914,915.0,3.415608409353183
915,916.0,3.4153637753268584
916,917.0,3.415120376092034
917,918.0,3.414884236832856
918,919.0,3.414658413022856
919,920.0,3.414427013006363
920,921.0,3.414200829216287
921,922.0,3.4139713587218905
922,923.0,3.41374549160149
923,924.0,3.413523886492814
924,925.0,3.413307331133604
925,926.0,3.413099427992111
926,927.0,3.4128870175107364
927,928.0,3.4126745388422095
928,929.0,3.41246669133272
929,930.0,3.4122648309139962
930,931.0,3.4120674385968313
931,932.0,3.411871324949837
932,933.0,3.4116868845865467
933,934.0,3.4115042731161083
934,935.0,3.411324328857134
935,936.0,3.4111459977174143
936,937.0,3.410968704090641
937,938.0,3.410796093394334
938,939.0,3.4106207734778726
939,940.0,3.410458851123971
940,941.0,3.41029037059439
941,942.0,3.410124953478646
942,943.0,3.409963166915625
943,944.0,3.409807036010055
944,945.0,3.4096527383993256
945,946.0,3.4094974776667555
946,947.0,3.40935519016618
947,948.0,3.4092081175929367
948,949.0,3.409063372522811
949,950.0,3.405680615738519
950,951.0,3.405680615738519
951,952.0,3.405680615738519
952,953.0,3.403967639768888
953,954.0,3.40217248432227
954,955.0,3.402129819600911
955,956.0,3.401970746833416
956,957.0,3.401746025991477
957,958.0,3.401648452116767
958,959.0,3.4014305356467043
959,960.0,3.4012568865235524
960,961.0,3.4009937148685028
961,962.0,3.400778626991291
962,963.0,3.4004949472190757
963,964.0,3.4003181913384837
964,965.0,3.4001160534424586
965,966.0,3.3998476248850737
966,967.0,3.399583695922156
967,968.0,3.3993123652542168
