,Generation,BestFitness
945,946.0,1.9899184135557673
946,947.0,1.9899184135557673
947,948.0,1.9899184135557673
948,949.0,1.9899184135557673
949,950.0,1.9899184135557673
950,951.0,1.9899184135557673
951,952.0,1.9899184135557673
952,953.0,1.9899184135557673
953,954.0,1.9899184135557673
954,955.0,1.9899184135557673
955,956.0,1.9899184135557673
956,957.0,1.9899184135557673
957,958.0,1.9899184135557673
958,959.0,1.9899184135557673
959,960.0,1.9899184135557673
960,961.0,1.9899184135557673
961,962.0,1.9899184135557673
962,963.0,1.9899184135557673
963,964.0,1.9899184135557673
964,965.0,1.9899184135557673
965,966.0,1.9899184135557673
966,967.0,1.9899184135557673
967,968.0,1.9899184135557673
968,969.0,1.9899184135557673
969,970.0,1.9899184135557673
970,971.0,1.9899184135557673
971,972.0,1.9899184135557673
972,973.0,1.9899184135557673
973,974.0,1.9899184135557673
974,975.0,1.9899184135557673
975,976.0,1.9899184135557673
976,977.0,1.9899184135557673
977,978.0,1.9899184135557673
978,979.0,1.9899184135557673
979,980.0,1.9899184109296602
980,981.0,1.9899184109296602
981,982.0,1.9899184109296602
982,983.0,1.9899184109296602
983,984.0,1.9899184109296602
984,985.0,1.9899184109296602
985,986.0,1.9899184109296602
986,987.0,1.9899184109296602
987,988.0,1.9899184109296602
988,989.0,1.9899184109296602
989,990.0,1.9899184109296602
990,991.0,1.9899184109296602
991,992.0,1.9899184109296602
992,993.0,1.9899184109296602
993,994.0,1.9899184109296602
994,995.0,1.9899184109296602
995,996.0,1.9899184109296602
996,997.0,1.9899184109296602
997,998.0,1.9899184109296602
998,999.0,1.9899184109296602
999,1000.0,1.9899184109296602
